time,bytes,request,num
1571695790,0.8363914489746094,11.442159383033398,0.778
1571701460,1.0417242050170899,9.903508771929788,2.052
1571711965,4.01582145690918,9.316218809980775,8.336
1571715395,3.7834415435791017,9.438845460012006,8.315
1571720640,2.636298179626465,9.579820776634545,6.026
1571713010,4.085533142089844,9.867491391404136,7.841
1571673830,0.7762489318847656,10.658340767172146,1.121
1571698510,0.6144437789916992,10.75085910652918,1.164
1571690570,0.5241270065307617,11.572230014025227,0.713
1571692660,0.3677845001220703,10.920634920634898,0.819
1571678300,0.7273292541503906,10.891176470588219,0.68
1571682180,0.5735149383544922,11.80447585394579,0.849
1571683650,0.5515613555908203,11.271750805585356,0.931
1571683820,0.5198202133178711,10.896020539152728,0.779
1571684900,2.9095449447631838,12.860681114551069,0.646
1571685595,2.1251230239868166,12.177345537757402,0.874
1571693110,0.39679431915283205,10.080206985769707,0.773
1571678275,0.40922069549560549,11.462311557788905,0.796
1571686810,0.6008625030517578,12.082089552238785,0.67
1571693380,0.4405221939086914,10.738262910798094,0.852
1571674115,0.9254016876220703,12.193704600484244,0.826
1571684695,0.5475854873657227,10.706955530216613,0.877
1571685765,0.6032915115356445,11.326364692218326,0.861
1571677130,0.49575042724609377,10.880855397148663,0.982
1571678880,0.44963645935058596,10.630733944954102,0.872
1571679770,0.42885494232177737,10.438596491228046,0.855
1571691615,1.9217548370361329,4.533492189568421,3.777
1571693575,0.4194355010986328,10.687350835322173,0.838
1571705225,3.783513069152832,9.196754308718042,7.949
1571707160,4.731660842895508,9.580789277736395,9.401
1571707610,4.620709419250488,9.440053583389119,8.958
1571708060,4.078169822692871,15.755584613708175,9.177
1571708525,4.6752166748046879,9.064618271373245,8.527
1571711785,3.970733642578125,9.584563677829767,8.331
1571718060,2.431123733520508,9.727624951569132,5.162
1571714350,4.265140533447266,9.550384843102393,8.445
1571714620,3.9365386962890627,9.477960639889524,8.689
1571712840,4.410600662231445,9.62025588646381,9.301
1571713460,4.335491180419922,9.402962962962932,8.1
1571720615,2.8525257110595705,9.084319305077102,6.677
1571724350,5.207921028137207,9.75638076459631,9.129
1571722135,3.1703224182128908,9.352619781451363,7.138
1571723035,3.7947559356689455,9.561455009572404,7.835
1571675415,2.3613977432250978,4.458520900321524,4.665
1571701785,1.151397705078125,9.85605483625282,2.626
1571702080,1.4959344863891602,9.784561403508742,2.85
1571682930,0.5225086212158203,11.606595995288546,0.849
1571707880,4.077366828918457,9.206967682787053,8.726
1571689670,0.5198287963867188,12.423173803526432,0.794
1571701760,1.230025291442871,10.008507018290059,2.351
1571701965,1.5486326217651368,10.448344635021906,2.507
1571700725,0.9193572998046875,10.364510956707603,1.871
1571721065,3.228522300720215,9.644504533163648,6.287
1571680400,0.48082923889160159,10.802051282051254,0.975
1571700740,1.3214082717895508,10.988984088127266,1.634
1571694900,0.4081897735595703,10.44168734491312,0.806
1571717790,1.9825162887573243,9.541792983975715,4.618
1571683380,0.5294513702392578,11.558746736292406,0.766
1571686835,0.5065670013427734,11.107748184019352,0.826
1571694720,0.4252481460571289,11.280350438047528,0.799
1571678160,0.34773731231689455,10.95231958762884,0.776
1571699245,0.72467041015625,9.621508379888248,1.432
1571695970,0.6451559066772461,11.132352941176455,0.748
1571686485,0.4917125701904297,10.716353111432689,0.691
1571674720,0.6209354400634766,10.967567567567546,0.74
1571674525,0.5606975555419922,11.760526315789443,1.14
1571702340,1.6090145111083985,9.601597160603344,3.381
1571678560,0.6144084930419922,10.970370370370354,0.675
1571709080,4.26573371887207,9.11784998887155,8.986
1571716130,3.2850818634033205,9.367058494262493,7.146
1571714335,4.947315216064453,9.93066789923731,8.654
1571715370,3.9038352966308595,9.43415265200514,7.73
1571715795,3.4677886962890627,9.288755458515253,7.328
1571713860,4.026609420776367,9.539886534676358,8.637
1571712995,3.790262222290039,8.994840525328295,8.528
1571713140,4.54432487487793,9.196215764164734,9.566
1571721645,2.7242088317871095,9.055299539170477,6.293
1571722690,3.4676952362060549,9.245943069965387,7.518
1571675570,0.4484224319458008,11.172043010752667,0.93
1571710600,5.118921279907227,9.800970873786398,9.476
1571721825,2.955850601196289,9.435046659754086,6.751
1571688910,0.5721473693847656,11.87304347826085,0.575
1571712815,3.907382011413574,9.240571428571398,8.75
1571698020,0.6815605163574219,10.91108247422677,0.776
1571679875,0.4244976043701172,11.129716981132054,0.848
1571703240,2.3830928802490236,10.045587620242542,4.782
1571715355,4.027898788452148,9.595170976835366,8.159
1571681575,0.5195245742797852,10.256837098692005,0.841
1571685300,0.4693918228149414,10.1657963446475,0.766
1571686075,0.7185401916503906,10.227848101265801,0.632
1571700845,0.8280124664306641,10.587032710280346,1.712
1571675090,0.7647628784179688,10.21956521739129,0.92
1571684125,0.530613899230957,11.455112219451351,0.802
1571677230,0.5462093353271484,10.91389207807116,0.871
1571691290,0.35601806640625,11.048780487804862,0.656
1571696340,1.565180778503418,10.422071636011577,1.033
1571698750,0.6740570068359375,10.704158790170102,1.058
1571704745,3.3644142150878908,9.62532027128859,6.635
1571707105,4.698416709899902,9.480327868852442,9.15
1571708600,5.248783111572266,9.68464314354448,9.976
1571708005,4.4086761474609379,9.225735970561152,8.696
1571712335,3.972395896911621,8.845428956064108,8.171
1571718355,2.34445858001709,10.038324607329818,4.775
1571714000,4.537078857421875,9.23410588985751,9.406
1571702155,1.4683361053466797,10.082751744765674,3.009
1571688700,2.512727737426758,12.947761194029809,0.804
1571703405,2.308079719543457,9.087269455690473,4.446
1571712800,4.054903030395508,9.667308563661044,8.828
1571715315,3.547658920288086,9.183557760453544,8.466
1571717580,2.4282026290893556,9.741176470588203,5.44
1571687850,0.5486640930175781,11.433815350389287,0.899
1571696060,2.615281105041504,11.924999999999978,0.76
1571715765,3.0863304138183595,9.360101437024483,7.098
1571712180,5.0270586013793949,9.666589568636493,8.647
1571721885,2.8287038803100588,9.243816844919744,5.984
1571722065,2.970663070678711,9.128008585006866,6.523
1571677050,0.4277076721191406,12.02505694760817,0.878
1571695735,0.48020076751708987,11.297409326424843,0.965
1571696960,0.6047639846801758,10.72162740899356,0.934
1571723755,4.094099044799805,9.695890745031067,8.201
1571686960,0.8679523468017578,12.10561056105609,0.606
1571703225,2.3270349502563478,9.43907392363928,4.924
1571685735,0.619145393371582,12.914919852034489,0.811
1571700355,0.9613246917724609,10.747157190635417,1.495
1571701450,1.0976924896240235,10.195505617977496,1.78
1571680030,0.41063976287841799,9.775616083009063,0.771
1571693200,0.752741813659668,10.891758917589137,0.813
1571696950,0.5541563034057617,10.842592592592569,0.864
1571704685,3.263606071472168,9.45002091175238,7.173
1571710265,4.558873176574707,9.5009604691133,9.891
1571703370,2.579461097717285,9.856979405034294,5.244
1571703395,2.9230003356933595,10.301504929942882,5.781
1571706385,4.537017822265625,9.436522765266967,10.169
1571711630,4.865335464477539,9.112624886466822,9.909
1571711875,4.754386901855469,9.840960324616744,8.872
1571718075,1.8278303146362305,9.752574850299372,4.175
1571719660,2.4845657348632814,9.761742826779985,4.705
1571714610,3.6307191848754885,10.515834272124132,7.989
1571715035,3.704728126525879,9.547760650564353,8.239
1571723270,3.5242738723754885,9.106439061127116,7.967
1571724315,4.427865982055664,9.438431552396209,8.722
1571722200,3.269181251525879,9.600176652436307,6.793
1571722650,3.3268775939941408,9.147596479350002,7.385
1571684540,0.42673301696777346,10.074882995319803,0.641
1571689015,2.754361152648926,12.715428571428545,0.875
1571694865,0.5377988815307617,11.047852760736176,0.815
1571693020,0.3353004455566406,11.021216407354999,0.707
1571704865,3.961456298828125,9.536266924564777,8.272
1571712945,3.8092222213745119,9.309738717339668,8.42
1571714145,3.995366096496582,9.225774957285792,8.194
1571696680,0.4146289825439453,10.988142292490098,0.759
1571707095,4.471096992492676,9.157640530264075,9.731
1571702945,2.384587287902832,9.803821656050932,4.71
1571724790,3.774298667907715,9.424613481756305,8.085
1571721955,2.7743539810180666,9.545098039215655,6.375
1571696630,0.43195152282714846,11.343567251461974,0.684
1571720435,2.3306665420532228,9.386328725038375,5.208
1571674630,0.3992490768432617,10.011350737797939,0.881
1571678240,0.42127513885498049,10.858164481525597,0.839
1571683470,2.480658531188965,12.666666666666643,0.855
1571696050,2.294583320617676,10.915254237288103,1.121
1571697700,0.565058708190918,10.868589743589713,1.248
1571678070,0.4266195297241211,11.235360360360334,0.888
1571674100,0.35475635528564455,11.040868454661549,0.783
1571699850,0.8527517318725586,10.926196269261926,1.233
1571701940,1.4635467529296876,9.887956204379517,2.74
1571677385,0.531855583190918,10.77707006369425,1.099
1571677580,0.3898296356201172,11.063739376770519,0.706
1571691910,1.1709394454956055,10.599681020733629,0.627
1571695045,0.45879364013671877,10.912442396313339,0.868
1571709425,4.652840614318848,9.02271279983015,9.422
1571712235,4.2157135009765629,9.161670707515953,9.074
1571712380,4.604373931884766,9.298394290811741,8.968
1571715070,3.843907356262207,9.855820411941649,8.642
1571724325,3.9376325607299806,9.725212464589213,8.825
1571689645,0.6255998611450195,11.297486033519532,0.716
1571678870,0.39962291717529299,11.052693208430881,0.854
1571682360,0.5452165603637695,11.775962660443382,0.857
1571699875,0.7627754211425781,11.057774607703243,1.402
1571708085,4.347867012023926,9.205027750571306,9.189
1571717340,2.0450286865234377,9.956649214659656,4.775
1571714375,4.1485443115234379,9.397628927089484,8.435
1571674575,0.5406522750854492,12.504692387904042,0.959
1571675610,0.4208106994628906,11.822637106184342,0.857
1571678005,0.5523061752319336,11.898989898989877,0.792
1571687285,2.505711555480957,11.917355371900796,1.089
1571687530,0.5284185409545898,11.14885496183203,0.786
1571695945,0.3803110122680664,11.125836680053532,0.747
1571699825,0.6595640182495117,10.942415730337068,1.424
1571694180,0.3793497085571289,9.627033792240285,0.799
1571703305,2.4475393295288088,9.767644726407589,5.044
1571718230,2.16648006439209,9.562746645619539,5.068
1571711810,4.552220344543457,9.654433181871115,8.583
1571720650,2.9551877975463869,9.46025602857992,6.718
1571683200,2.5857954025268556,10.832574031890627,0.878
1571674640,0.5932855606079102,11.400471142520593,0.849
1571676135,0.49102020263671877,12.632754342431739,0.806
1571681415,0.6111869812011719,11.850453172205406,0.662
1571701135,0.9144725799560547,10.4637053087757,1.846
1571701280,0.9724445343017578,10.240147136100859,1.903
1571702360,1.728440284729004,9.550539466212344,3.522
1571676880,0.46410655975341799,10.613521695257287,0.991
1571677500,0.6082525253295898,8.781618887015148,1.186
1571698905,0.6426820755004883,11.052684903748702,0.987
1571705610,3.484927177429199,9.025925925925908,7.83
1571710365,5.230280876159668,9.2525371725277,8.474
1571711435,4.157594680786133,9.53715329300305,8.761
1571719220,2.3402585983276369,9.57545435981209,4.897
1571717310,2.3366870880126955,9.735147140477496,5.403
1571714475,3.7681093215942385,9.295528898582298,8.253
1571714720,3.706819534301758,9.055734856007904,8.056
1571715170,3.471865653991699,9.424346448375993,7.574
1571674190,0.7040081024169922,10.691796008869158,0.902
1571678995,0.46201133728027346,11.071428571428541,0.924
1571694575,0.3743143081665039,11.116666666666652,0.84
1571695440,0.3956727981567383,10.332533013205259,0.833
1571696780,0.5283622741699219,11.653361344537809,0.476
1571701265,1.1503686904907227,10.616252821670392,1.772
1571709965,4.147879600524902,10.971760241098324,8.959
1571704270,3.966618537902832,9.488981762917904,7.896
1571707580,4.577042579650879,9.24155871734973,9.418
1571702785,2.2536773681640627,9.80225311601147,4.172
1571703650,2.900607109069824,9.504797806716895,5.836
1571716060,3.623551368713379,9.69959404600808,6.651
1571685260,0.40802764892578127,10.509900990098995,0.606
1571688880,0.43646717071533205,10.844507845934367,0.701
1571690840,0.4445838928222656,12.94552529182877,0.771
1571680760,0.5475187301635742,7.680722891566228,1.494
1571684215,0.5417671203613281,12.512784090909078,0.704
1571702775,2.284665107727051,8.923328250925702,4.591
1571680940,0.3618936538696289,10.191906005221913,0.766
1571697580,0.4296598434448242,11.06888888888885,0.9
1571676455,0.3946256637573242,10.572670807453385,0.805
1571677205,3.8698806762695314,11.478368355995052,1.618
1571699415,0.6564130783081055,10.272662384011398,1.401
1571678885,0.4674053192138672,10.899795501022473,0.978
1571679080,0.4840822219848633,11.370218579234957,0.732
1571696270,0.5479745864868164,10.7913669064748,1.112
1571697290,0.634979248046875,7.744906275468608,1.227
1571707045,4.701042175292969,9.41221139045662,9.745
1571703115,2.0144243240356447,10.155333022822518,4.294
1571708515,5.669584274291992,9.623345240596736,9.518
1571711970,4.2841901779174809,9.347493036211662,8.616
1571712445,3.9839601516723635,9.725109034267886,8.025
1571719340,2.2617311477661135,10.16106822449402,4.793
1571714380,3.906238555908203,9.342360640938813,8.862
1571714560,4.225715637207031,9.550691244239605,8.68
1571715875,3.278390884399414,9.119753777280336,7.148
1571713645,4.1177568435668949,9.092473118279536,8.835
1571713490,3.9012975692749025,9.204018011776915,8.661
1571724805,3.7784910202026369,9.527854984894248,8.275
1571720655,2.7872323989868166,9.407718951014323,6.063
1571721105,3.1534175872802736,9.624656344957323,6.911
1571721970,3.108334541320801,9.454479136270752,6.854
1571684930,0.6257400512695313,10.586032388663938,0.988
1571687470,0.5563859939575195,11.230894308943065,0.615
1571680405,0.4277467727661133,11.090395480225965,0.885
1571682365,0.7344350814819336,11.546368715083779,0.895
1571696450,0.4122886657714844,10.973036342321207,0.853
1571696580,0.4543418884277344,11.20090293453722,0.886
1571697945,0.7442188262939453,10.170550847457593,0.944
1571700575,0.8914604187011719,10.131112305212227,1.861
1571720360,2.301969528198242,9.12727935813272,5.484
1571721275,2.844468116760254,8.843264659270961,6.31
1571674555,0.6398649215698242,10.574918566775216,1.228
1571674760,0.3505992889404297,10.622665006226626,0.803
1571679090,0.49230194091796877,11.822851153039805,0.954
1571718090,2.2010278701782228,9.81157171358897,4.511
1571688640,0.48316001892089846,11.807894736842086,0.76
1571720385,2.504826545715332,9.378538972387246,5.722
1571678640,0.43720340728759768,10.124713958810045,0.874
1571679065,0.45731544494628909,11.620370370370348,0.864
1571700900,0.7989292144775391,9.688397129186564,1.672
1571699260,0.6503124237060547,8.874442793462089,1.346
1571720925,2.7401857376098635,9.142119293568776,6.002
1571681900,0.4923515319824219,11.75035868005737,0.697
1571678035,0.564661979675293,10.996066863323476,1.017
1571719160,2.0649662017822267,10.00384040964367,4.687
1571674230,0.7354755401611328,11.194260485651187,0.906
1571680350,0.3858375549316406,11.779576587795738,0.803
1571689180,0.5786581039428711,11.093785310734443,0.885
1571691565,0.3943166732788086,11.155048076923054,0.832
1571695470,0.4631319046020508,11.521158129175922,0.898
1571696345,0.48192405700683596,11.364021164021148,0.945
1571705380,3.8861045837402345,9.111212874525691,7.643
1571704725,3.3816328048706056,9.457859078590757,7.38
1571702635,1.9904375076293946,9.64027849406907,3.878
1571707570,5.119356155395508,9.271342430974258,9.453
1571719505,2.1892318725585939,9.902633851468023,4.632
